0.5232471334951043, 5.817319969976609
0.32901170570219485, 4.073317144244783
1.0928629114589015, 2.924371053909681
1.6604607420609643, 6.585035983928648
1.8586846565171555, 4.055330441064257
2.685853222334453, 89.5412812927723
2.797531622335896, 7.457657291712664
2.899589435274562, 4.879772427669465
3.8243773361170152, 89.3457759724491
3.9778209071459028, 8.254892111288427
3.9948590968754107, 5.872667730521059
4.962732771010298, 89.27424963574549
5.143440903309752, 9.108160261302572
5.052939733739299, 6.96027139241987
5.922060434258034, 6.4475464700428375
6.101031438969688, 89.24444699545232
6.30546412040151, 9.972341636023032
6.211431154130979, 8.100656351904519
6.55709183177885, 7.561185041282201
7.2393052376056595, 89.2329233078723
7.4371543803534035, 10.922336942547787
7.339807039280016, 9.026070908207856
7.349435251905522, 8.287362797474515
8.377706271407472, 89.127881773399
8.548208289404563, 11.844480458066002
8.485121945800579, 10.177361094466477
8.124093050916333, 9.336415735794077
9.516044529476133, 89.06898040279292
9.609107550670892, 12.661729505891984
9.663396259329375, 11.187994171928125
9.15733883101565, 10.464147644487625
10.494436332279388, 13.894667314230219
10.654474495105749, 88.94267397488377
10.73464509375312, 12.465821347181247
11.501312593215502, 14.922898698908512
11.708973843058345, 13.603963088878103
11.792862599948737, 88.84713522514396
12.577247650576222, 16.197362450565464
12.673308637185535, 14.677044334975363
13.02852407053156, 88.55848955803788
13.587337542496357, 17.231996114618752
13.642807306895559, 15.757493929091808
14.130819371500767, 88.42736712363428
14.544549998560441, 18.469573301880246
14.618178294255326, 16.867866509401253
15.208373154157492, 88.30603281128778
15.563733851384164, 19.49371653858242
15.58866372619956, 17.947391937833913
16.346804741699508, 88.1785342777669
16.62262810359695, 20.65963088878098
16.592091187519202, 19.052259872230735
17.485298270848297, 88.00550866326485
17.71899861377979, 21.86955942551863
17.625231489843078, 20.2575179458715
18.558264540835886, 87.9594366197183
18.730253339218155, 23.004958432134387
18.745970888613222, 21.43280307841745
19.45193200582807, 87.60013598834385
19.70631098908723, 24.223132588635266
19.828453909948074, 22.727763824325265
20.287531613325267, 88.22315687226808
20.61138884538759, 87.2303448275862
20.707316423523547, 25.279912925830857
20.883949804167937, 23.799448574737553
21.41711837707841, 88.25857565455428
21.649062309516086, 26.431696781675285
21.784650712917138, 87.24473568199647
21.887600461115944, 24.94921370588061
22.59913691013073, 27.573545410393393
22.762419021067736, 88.19499668859551
22.910593342112982, 26.090771045370374
22.910587386387288, 87.03772705196697
23.632244740788146, 28.80267015888434
23.786275782003127, 27.081532202620124
23.978605346363896, 87.96001942690626
24.037093814116222, 86.80198154443903
24.61913656613689, 29.887054252492646
24.737621053555674, 28.25248872545619
25.051599369616707, 28.1826517727052
25.14275971277733, 87.94036292993067
25.14453905880423, 86.63254360015894
25.626926960779453, 31.232365225837796
25.774015838875616, 29.60091306459445
25.998841839212613, 29.1425352112676
26.28120337970501, 87.80398604794912
26.28310858613391, 86.4036593227074
26.656201073199693, 31.89899118851038
27.005931470596973, 30.480951918407
27.41961936599444, 87.68795443507439
27.421595936568803, 86.23517506291667
27.685343877480218, 33.62792340248388
27.865407595467243, 31.66338444459862
28.558089416030437, 87.53218596847542
28.56014383839985, 86.02218552695481
28.727172882002304, 34.241753972108505
28.76443742153516, 32.66537759472196
29.115604965471928, 32.68783459376951
29.44159992183926, 35.73747727745785
29.696609204713273, 87.33985959645017
29.698674439832, 85.82191178418472
29.989395242673485, 34.39564282245197
29.61498746737993, 33.247329494206625
30.489995118043684, 36.59557949578347
30.83503600375202, 87.21588061283057
30.83723964206195, 85.59620645503111
31.00537993285025, 38.06943075380181
31.080778260424882, 35.30604785209935
30.59655779009029, 34.32835356969403
32.0188052226094, 36.86381461180879
31.973566605184164, 87.01560687006048
31.975847230269206, 85.33934743255772
32.11142251680384, 38.930948449316595
31.97411620178495, 35.90742801637411
32.927122855358746, 40.23627003399708
33.112113425740276, 86.80341207117311
33.14029072959926, 85.10717824186497
33.127929190909, 37.150655658086436
33.30024803468626, 38.40923762007784
33.79452946248922, 41.56565322972316
34.2504872423074, 86.71837520420327
34.26872002458097, 84.72573093734822
34.40626051194778, 39.333555572787624
34.057893177502734, 38.13416776521197
34.72418225609816, 42.777892180670236
35.388993190671115, 86.5362214667314
35.39172643744239, 84.52728508984943
35.46462937229286, 40.45067022826615
35.03943733335976, 39.2344244779019
35.55046595406357, 43.91007840144314
36.29100058337356, 41.51853430930412
36.48008692729597, 45.1457053291536
36.52746410572705, 86.37981721047285
36.52944283885128, 84.92544836416617
36.530980411803554, 83.79533224424918
36.692565164385314, 41.08687712481787
37.32973634896267, 42.5257913403341
37.55456718353753, 46.38863248456254
37.66601806269773, 86.16237714689389
37.66794100203549, 84.74901673363061
37.66969266742416, 83.46154267296568
38.272915330122885, 47.537553597446745
38.33795070776523, 43.87639006452508
38.08741188014787, 42.63510441962117
38.80460056532657, 85.92395602454853
38.80652350466434, 84.51059561128525
38.80839194774558, 83.137289946576
38.98194954951383, 48.53019912578921
39.377940470408646, 44.80081593006314
38.91386815474125, 43.6404468188441
39.570544552651256, 49.49900399745956
39.94303774460465, 85.7923475650139
39.94506708139566, 84.30078502362134
39.94713015396454, 82.78442668550487
40.38793713347407, 46.115240407965025
40.5394720242638, 50.511743564837296
40.343141330743066, 45.23733851384167
40.19899368625546, 49.7774065080136
41.08160986699416, 85.5615559185836
41.08372094816998, 84.00991125436
41.085900798431425, 82.4077213121992
41.42599312128931, 47.187171385309824
41.031955992110284, 46.00081593006313
41.49011380598863, 51.50834385624089
42.22013787336648, 85.36318954479225
