17457.652361356064, 6983.892100192679
17460.223398001173, 6601.541425818885
17428.269085411943, 6286.903385631711
17456.36684303351, 6027.699421965319
17290.53497942387, 5937.957610789983
17444.79717813051, 5584.764407076547
17480.791691162063, 5237.086705202315
17401.410934744268, 5014.075144508672
17425.51440329218, 4786.7976878612735
17830.45267489712, 7210.257488176564
17905.17342739565, 6779.0895953757245
17860.754178214494, 6444.673823286541
17883.480305702527, 6199.046242774568
17772.604350382127, 6073.834296724472
17869.01822457378, 5659.7790622992925
17905.012737605328, 5318.612716763009
17791.88712522046, 5115.47481420314
17869.01822457378, 4860.1366263794025
18254.673721340387, 7388.64950078823
18329.39447383892, 6927.803468208094
18293.239271017046, 6598.381502890175
18293.239271017046, 6346.219653179192
18196.825396825396, 6189.171483622353
18307.012681615855, 5749.919625653731
18326.295456454187, 5413.410404624281
18235.390946502055, 5193.005780346823
18293.239271017046, 4921.324224908041
18678.894767783655, 7561.00893326327
18750.516502897455, 7100.809248554914
18726.36005969339, 6750.787016451757
18717.460317460318, 6467.388334209145
18621.046443268664, 6296.60886319846
18721.519849005228, 5823.950917756822
18717.460317460318, 5542.679978980559
18717.460317460318, 5276.384655806622
18717.460317460318, 4986.8208092485565
19025.984714873604, 4635.207566999477
19103.115814226927, 7727.335785601683
19141.681363903586, 7298.160798738835
19168.380590602814, 6945.486883059139
19103.115814226927, 6693.179190751447
19141.681363903586, 6422.574881765635
19147.466196355083, 5916.628131021194
19141.681363903586, 5617.656332107201
19141.681363903586, 5336.710457172887
19141.681363903586, 5046.284813452445
19450.205761316873, 4677.43562795586
19527.33686067019, 7888.491854965845
19565.902410346855, 7436.9101418812415
19592.60163704608, 7068.723877278792
19550.47619047619, 6779.445086705204
19546.619635508523, 6516.855491329481
19595.897837873148, 6017.306786555342
19580.3644914756, 5778.381502890175
19469.4885361552, 5674.104046242775
19565.902410346855, 5400.483447188652
19565.902410346855, 5100.578034682083
19874.42680776014, 4721.387283236996
19951.557907113463, 8043.61534419338
19990.123456790123, 7576.521282186023
19990.123456790123, 7222.322648449818
19990.123456790123, 6924.140830267999
19990.123456790123, 6619.926431949554
19999.30573052266, 6087.2263510413795
19990.123456790123, 5756.405675249607
19990.123456790123, 5460.809248554915
19990.123456790123, 5156.594850236472
20298.64785420341, 4767.062532842881
20375.778953556728, 8197.015239096165
20414.34450323339, 7710.099842354179
20414.34450323339, 7336.079873883344
20414.34450323339, 7029.280084077774
20414.34450323339, 6715.585916973201
20444.339930759685, 6199.17790622993
20382.20654516951, 5980.616570327555
20375.778953556728, 5817.880539499038
20414.34450323339, 5517.687861271677
20414.34450323339, 5209.164477141358
20722.868900646678, 4805.843405149766
20800, 8342.658959537574
20838.56554967666, 7842.816605359959
20838.56554967666, 7442.942722017868
20838.56554967666, 7137.866526537047
20838.56554967666, 6812.1071991592235
20838.56554967666, 6235.995796111405
20838.56554967666, 5886.537046768262
20838.56554967666, 5573.704676826064
20838.56554967666, 5262.595901208619
21147.089947089946, 4847.209668943775
21224.22104644327, 8489.164477141358
21262.786596119928, 7970.362585391488
21262.786596119928, 7544.634787178142
21262.786596119928, 7244.729374671572
21262.786596119928, 6912.075669994747
21298.9417989418, 6357.239884393064
21207.692953724698, 6156.895127993395
21243.5038212816, 5946.173410404626
21262.786596119928, 5628.859695218078
21262.786596119928, 5310.856542301632
21571.310993533218, 4884.266946925909
21648.442092886537, 8628.77561744614
21687.0076425632, 8093.599579611142
21687.0076425632, 7647.188649500789
21687.0076425632, 7349.868628481347
21687.0076425632, 7003.426169206517
21721.036068748486, 6414.920095205713
21571.310993533218, 6249.526011560696
21687.0076425632, 6010.6358381502905
21687.0076425632, 5684.0147136100895
21687.0076425632, 5355.669994745142
21995.532039976482, 4921.324224908041
22072.663139329805, 8772.695743562796
22111.228689006464, 8216.836573830795
22111.228689006464, 7747.157120336312
22111.228689006464, 7451.56069364162
22111.228689006464, 7087.8822911192865
22145.257115191755, 6482.393743624618
21995.532039976482, 6310.196531791909
22111.228689006464, 6072.685233841305
22111.228689006464, 5738.307934839728
22111.228689006464, 5402.2070415134
22419.753086419754, 4950.6253284288
22496.884185773073, 8914.03047819233
22535.449735449736, 8336.626379400946
22535.449735449736, 7848.849185496585
22535.449735449736, 7553.252758801893
22535.449735449736, 7163.7204414083035
22562.148962148964, 6595.4646509559825
22496.884185773073, 6387.719974309572
22535.449735449736, 6133.011035207568
22535.449735449736, 5791.739358906991
22535.449735449736, 5452.191276931162
22535.449735449736, 4631.760378349974
22843.97413286302, 4991.9915922228065
22916.82017114116, 9049.428387925498
22959.670781893, 8458.139779295849
22959.670781893, 7954.850236468735
22959.670781893, 7654.083026799791
22959.670781893, 7238.696794534946
22995.665294924554, 6641.356454720617
22882.539682539682, 6450.767960363337
22959.670781893, 6197.645822385708
22959.670781893, 5850.341565948504
22959.670781893, 5498.728323699423
22959.670781893, 4666.2322648449845
23268.19517930629, 5029.910667367316
23345.32627865961, 9185.496584340515
23383.891828336273, 8577.067787703627
23383.891828336273, 8058.265895953758
23383.891828336273, 7751.466106148188
23383.891828336273, 7319.705727798215
23419.886341367823, 6715.930635838151
23340.505584950028, 6491.734104046243
23364.60905349794, 6259.953757225434
23383.891828336273, 5909.805570152392
23383.891828336273, 5546.988964792434
23383.891828336273, 4707.598528638991
23692.41622574956, 5066.106148187073
23769.54732510288, 9320.798738833422
23808.11287477954, 8695.13399894903
23808.11287477954, 8168.575932737784
23808.11287477954, 7847.987388334211
23808.11287477954, 7405.023646873359
23841.16906021668, 6803.550784475641
23750.26455026455, 6594.826589595377
23808.11287477954, 6329.500788229114
23808.11287477954, 5973.578560168156
23808.11287477954, 5600.420388859697
23808.11287477954, 4748.964792433002
24116.637272192827, 5108.334209143459
24193.768371546146, 9459.54808197583
24232.33392122281, 8813.20021019443
24232.33392122281, 8273.715186547557
24232.33392122281, 7944.508670520232
24232.33392122281, 7489.479768786128
24265.390106659946, 6887.514450867053
24174.48559670782, 6669.479768786128
24232.33392122281, 6394.997372569627
24232.33392122281, 6037.351550183921
24232.33392122281, 5657.299001576459
24232.33392122281, 4799.810825013139
24540.858318636096, 5153.147661586969
24617.989417989418, 9599.15922228061
24656.554967666078, 8924.372044140831
24656.554967666078, 8384.88702049396
24656.554967666078, 8040.16815554388
24656.554967666078, 7583.415659485025
24683.254194365305, 6979.030680302358
24617.989417989418, 6752.164418754015
24656.554967666078, 6463.941145559644
24656.554967666078, 6105.433526011562
24656.554967666078, 5716.763005780349
24656.554967666078, 4854.104046242775
24965.079365079364, 5205.717288491856
25042.210464432686, 9739.632159747769
25067.92083088379, 9033.628773281955
25080.776014109346, 8493.473462953232
25080.776014109346, 8141.860220704153
25080.776014109346, 7677.351550183922
25113.832199546483, 7052.056151940546
25022.927689594355, 6827.080924855492
25080.776014109346, 6532.023121387285
25080.776014109346, 6172.653704676828
25080.776014109346, 5778.812401471361
25080.776014109346, 4910.98265895954
25389.300411522632, 5264.319495533369
25466.431510875955, 9878.381502890174
25504.997060552618, 9152.748292170258
25504.997060552618, 8603.783499737257
25504.997060552618, 8243.552285864425
25504.997060552618, 7778.18181818182
25538.05324598975, 7137.374071015691
25447.148736037627, 6908.84393063584
25504.997060552618, 6598.381502890175
25504.997060552618, 6245.906463478719
25504.997060552618, 5844.308985811878
25504.997060552618, 4971.308460325801
25813.5214579659, 5326.368891224383
25890.652557319223, 10022.301629006832
25929.218106995882, 9269.952706253287
25929.218106995882, 8719.264319495534
25929.218106995882, 8353.86232264845
25929.218106995882, 7881.597477666843
25955.91733369511, 7244.464206313919
25890.652557319223, 7000.745022479128
