14037.84455524895, 5315.033588334973
14019.928848876165, 5129.1129314477
14090.441525881584, 4830.815948210136
14073.288486970485, 4627.015920350098
14072.570461120327, 4431.097438378184
14057.72358587992, 4132.406217601958
14178.715130225455, 4254.539691031533
14145.232279131638, 3827.743257277276
14043.915357992271, 3700.1857084177773
14306.414871975205, 5459.222979358616
14315.864335419714, 5253.068854353334
14364.85893275918, 4967.083571061154
14366.941655092774, 4761.067623832807
14350.685024187624, 4565.375611991287
14358.110598020558, 4376.5471477964165
14409.420774076705, 4201.219510297987
14426.423265811205, 3933.506169460604
14381.870963393763, 3771.894718932939
14584.410116800038, 5604.756502680068
14587.703981668055, 5358.552639566862
14622.41368679083, 5108.880288318312
14650.365191690951, 4972.778041052572
14661.392550493794, 4733.0793149152
14644.38085496167, 4521.215325512045
14640.922834875602, 4365.207382422837
14673.175094662176, 4277.54320055014
14694.520960006257, 4026.6254548597253
14693.809949701788, 3832.6212146402995
14847.363468545336, 5735.139271295071
14836.319207615295, 5506.14151096262
14890.930059810502, 5247.005012342676
14943.234179400717, 5061.618561448144
14926.130367466003, 4849.9336601892755
14936.571598954111, 4645.675798720775
14921.274648685052, 4470.0611521457995
14961.985474806528, 4355.8909410960105
14980.496564028399, 4090.895478970905
14979.725769073706, 3880.578569904201
15107.644483966935, 5876.295100809943
15079.052627508392, 5668.914807661846
15147.32667095284, 5397.074332317863
15209.893825554274, 5255.64891024599
15225.662158446119, 5014.665377249491
15226.101972938231, 4784.174427457361
15190.209254986135, 4609.798451878815
15267.475696107902, 4428.985301589984
15266.444410891509, 4147.59176397442
15265.637318113464, 3927.3707345361536
15367.925499388533, 6017.450930324814
15373.55003521478, 5808.312586938344
15391.362836163402, 5549.668566069211
15504.773783849903, 5386.922987795846
15509.30462152176, 5104.37201586593
15513.709631823063, 4871.867168991988
15489.217177311371, 4686.110694057964
15553.464111126521, 4496.75089759701
15552.375176425981, 4199.627286450142
15551.5510023193, 3974.745494484081
15618.004843794211, 6159.515676073574
15659.914476704062, 5978.679691369725
15661.749841741921, 5691.934614162366
15790.930876988803, 5500.713613764839
15795.55181528006, 5186.494558161884
15788.953713199198, 4961.230351172681
15788.204269905296, 4756.7393952657185
15854.495660827657, 6306.53063007835
15839.420498653946, 4555.7775638644225
15838.303806794376, 4251.080213609888
15837.443334864342, 4016.2943012722653
15959.475122355076, 6127.052687256987
15953.444323288133, 5824.464832927346
15966.687339717517, 5614.214467194472
16080.74771257099, 5263.026756338743
16074.948533716057, 5030.743733127631
16074.18841459176, 4823.339800640797
16106.173202462467, 6462.779796097251
16125.376886181375, 4614.804230131835
16124.213220668053, 4297.289782925867
16123.329261911147, 4056.0953221125274
16235.393667109618, 6282.317389201382
16257.174659563867, 5971.442196063148
16233.472444671299, 5758.09812388775
16168.109388374198, 5642.915928845096
16353.511268143435, 6616.2782581583215
16361.839234333767, 5344.704399743441
16360.95403006331, 5103.17009166245
16360.153342783504, 4884.696848172105
16411.322597878407, 4670.917919819376
16410.11409387742, 4341.168970977949
16409.210918625795, 4094.73115232084
16521.597520385658, 6408.86685259021
16544.795032256243, 6093.625690019496
16511.030108976927, 5888.085780820478
16480.209194205127, 5747.523180087572
16626.76512563078, 6753.247789550634
16647.873021631574, 5424.850146214921
16646.929634085456, 5167.44011577363
16646.107595144855, 4943.140919123543
16697.246957914642, 4721.205656347174
16696.01069675462, 4383.882968398082
16695.09044017436, 4132.78438721318
16807.78237068359, 6530.231217666867
16828.91517695531, 6221.1787822324495
16798.086368000037, 6010.958979647543
16779.296645535807, 5845.535479466438
16913.009760578938, 6890.92482347457
16940.111321951288, 5510.361151083379
16803.655094651942, 5404.074471888638
16932.900967775437, 5230.544949252862
16932.061847506197, 5001.584990074981
16983.162777286554, 4769.1630116110755
16981.894488635342, 4423.101393922369
16980.955015560365, 4166.759454893699
17093.954409985046, 6648.100010847678
17103.69539350068, 6352.731175775779
17079.127389695874, 6146.360536578198
17091.36018319847, 5940.246701938962
17199.2330438663, 7022.775904238763
17240.17864929127, 5594.476212450619
17128.630574698953, 5477.982483170759
17218.8637608011, 5291.319401468198
17217.99901853891, 5055.368298498624
17269.080731824553, 4817.702962190951
17267.774010183904, 4461.154628814709
17266.823861278535, 4201.899713206167
17380.105097625707, 6760.142850868748
17379.05886624676, 6474.671146041364
17378.202664648885, 6241.050424335689
17377.404112535158, 6023.159776161319
17485.44351615719, 7151.131413107112
17526.164691903134, 5661.594480328784
17414.612050427815, 5543.854644400869
17504.80733733205, 5346.850495839764
17503.94045990378, 5110.316797554218
17554.98587536607, 4862.747340874981
17553.651396566394, 4498.625268391073
17552.690571830623, 4236.457376202661
17666.24297426989, 6868.690118993972
17665.171120897987, 6576.227270374897
17664.259404982047, 6327.459070453891
17663.441636373605, 6104.325064435753
17771.641177451595, 7275.991350079615
17812.13116215927, 5723.372291143853
17700.55829591636, 5600.1139829174035
17790.746643530845, 5401.216399579382
17789.85200894354, 5157.10896218617
17840.876072745035, 4903.713552347192
17839.52878294888, 4536.095907967439
17838.542336220155, 4266.936871987335
17952.368039917597, 6973.7418152233495
17951.264159054503, 6672.5400368646615
17950.31401014913, 6413.285121256119
17949.45567338518, 6179.08180423447
17979.739160923753, 7354.3098519226405
18102.300469602196, 5799.83903843114
18012.522073874978, 5667.6050575713525
18076.683814563556, 5454.999708003026
18075.774233813696, 5206.814103397995
18126.772675622236, 4946.427549767325
18125.397628667048, 4571.236166279907
18124.38983027753, 4296.25117714006
18238.476024236665, 7074.132748924933
18237.33584555022, 6763.026850194683
18236.362209817973, 6497.3633861104245
18235.46757523067, 6253.255948717213
18386.229364425293, 5875.208235913256
18324.46236500672, 5728.6875837495845
18362.60390426763, 5504.122253898877
18361.69218835169, 5255.3540539778705
18412.669278499434, 4989.141547187458
18411.260068886975, 4604.628638644452
18410.23518916882, 4324.982886976812
18524.57546789142, 7172.19330136262
18523.40326171378, 6852.348472892756
18522.39973365642, 6578.528674384857
18521.466666079687, 6323.934521304111
18660.82308438107, 5955.873702869645
18636.390912725023, 5786.5658356899585
18648.53894013426, 5557.322967006546
18647.59306156105, 5299.233242029952
18698.55093521408, 5027.7773773957715
18697.118238774747, 4636.855920377048
18696.076277727956, 4352.549406181613
18810.659965383617, 7266.175686588488
18809.455731714785, 6937.59192837901
18808.430851996633, 6657.946176711369
18807.4657569287, 6394.613093891007
18936.004890079887, 6028.244521667754
18935.336583097007, 5845.892187767813
18934.450489174018, 5604.1151316384985
18933.483258940014, 5340.199453502162
18984.434727094806, 5066.995802920059
18982.97213833036, 4667.918011477696
18981.91950145317, 4380.69852070239
19070.718449051594, 7346.612137616265
19095.493255553232, 7018.757216653444
19094.44915934036, 6733.868107142034
19093.46057744556, 6464.126475845956
19221.948466610836, 6083.77561603932
19221.260943133242, 5896.179924295611
19220.35563271554, 5649.159510322528
19219.373456318976, 5381.165664974373
19270.312113477292, 5104.466442496423
19268.82817305205, 4699.562697894319
19267.73923835151, 4402.43908674745
19381.5286442256, 7099.339909611903
19380.476007348414, 6812.120418836597
19379.453262796338, 6533.05726248493
19507.896313473946, 6140.471901042836
19507.193843833797, 5948.798042087307
19506.279992751774, 5699.447246850327
19505.278599860496, 5426.210043658403
19556.193770191938, 5143.1022727047375
19554.677802275502, 4729.459598363019
19553.573921412408, 4428.25782000433
19667.561897731885, 7179.340007254388
19666.485774027824, 6885.711968003366
19665.4267316524, 6596.744691280137
19793.8292141745, 6193.090018834531
19793.126744534347, 6001.416159879003
19792.187271459374, 5745.0742208503325
19791.160256575142, 5464.845873866717
19842.066886242264, 5179.407721649153
19840.51889083464, 4757.0261175678215
19839.404334141145, 4452.911362629261
19953.584475407777, 7256.427128317003
19952.499811039397, 6960.4687078020825
19951.402335674542, 6661.014715391317
20079.76638520721, 6246.873327258176
20079.042563906267, 6049.373515142904
20078.088144668734, 5788.953408902413
20077.046183621944, 5504.646894706979
20127.927191296112, 5212.2175986977245
20126.364249725928, 4785.757827404572
20125.217665541244, 4472.904142726398
20239.581431090715, 7326.523105587925
20238.498901888415, 7031.147280388979
20237.375804530606, 6724.702144186524
20365.69928590776, 6299.491445049871
20364.96478877642, 6099.078656354728
20364.006099206727, 5837.493359482289
20362.936381000905, 5545.613106179189
20413.80030734644, 5248.523047642141
20412.21601411546, 4816.237323189246
20411.04807826998, 4497.55768535133
20434.56586505249, 7370.634874230808
20524.497992737433, 7101.825852975877
20523.34073272235, 6786.059191717833
20651.623645943997, 6349.779181577669
20650.876337816175, 6145.870820986682
20649.906972416087, 5881.372547534371
20648.81590254947, 5583.666341071528
20699.66274756637, 5281.915520006685
20698.057102674597, 4843.803842394048
20696.8806261648, 4522.793823292235
20810.49708358645, 7172.5044255627745
20809.316336744494, 6850.329215829013
20937.55227631239, 6401.232108737417
20936.790022022014, 6193.245580934608
20935.812115957608, 5926.4169262184005
20934.695424098038, 5621.719575963867
20985.51878228806, 5313.560206423308
20983.896056067653, 4870.787766282877
20982.6939575649, 4542.786603389373
21096.48763377115, 7240.852616885774
21095.272724271923, 6909.355882096425
21223.472366016467, 6450.354654633266
21222.69943589569, 6239.455150250587
21221.730070495607, 5974.956876798276
21220.574945646604, 5659.772810856206
21271.370546677594, 5344.039702207982
21269.72006329815, 4893.693522959886
21268.5179647954, 4565.692360066382
21356.46687905351, 7299.6683084096185
21355.240344761183, 6964.999665788854
21444.401558871097, 6485.841369060774
21443.618664641952, 6272.223086536882
21442.655704740104, 6009.472599032495
21441.500935752116, 5694.385632309753
21466.283452575703, 5368.634527765727
21464.615887867625, 4913.627585989838
21463.376957750002, 4575.576653895778
